"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Richmond County, VA"	"51159"	Suppressed	17713	Suppressed
	"Roanoke County, VA"	"51161"	18	187761	Unreliable
	"Rockbridge County, VA"	"51163"	Suppressed	45051	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	159971	Suppressed
	"Russell County, VA"	"51167"	Suppressed	54418	Suppressed
	"Scott County, VA"	"51169"	Suppressed	43795	Suppressed
	"Shenandoah County, VA"	"51171"	11	86400	Unreliable
	"Smyth County, VA"	"51173"	Suppressed	61718	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	35807	Suppressed
	"Spotsylvania County, VA"	"51177"	27	265043	10.2
	"Stafford County, VA"	"51179"	21	291010	7.2
	"Surry County, VA"	"51181"	Suppressed	13084	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	22877	Suppressed
	"Tazewell County, VA"	"51185"	Suppressed	83245	Suppressed
	"Warren County, VA"	"51187"	16	78718	Unreliable
	"Washington County, VA"	"51191"	Suppressed	108601	Suppressed
	"Westmoreland County, VA"	"51193"	10	35372	Unreliable
	"Wise County, VA"	"51195"	16	77814	Unreliable
	"Wythe County, VA"	"51197"	Suppressed	57898	Suppressed
	"York County, VA"	"51199"	Suppressed	135715	Suppressed
	"Alexandria city, VA"	"51510"	12	315845	Unreliable
	"Bedford city, VA"	"51515"	Missing	Missing	Missing
	"Bristol city, VA"	"51520"	Suppressed	33750	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	12779	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	94931	Suppressed
	"Chesapeake city, VA"	"51550"	53	478337	11.1
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	35602	Suppressed
	"Covington city, VA"	"51580"	Suppressed	11049	Suppressed
	"Danville city, VA"	"51590"	Suppressed	83028	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	10587	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	48261	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	28597	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	16482	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	56657	Suppressed
	"Galax city, VA"	"51640"	Suppressed	13400	Suppressed
	"Hampton city, VA"	"51650"	22	270079	8.1
	"Harrisonburg city, VA"	"51660"	Suppressed	107293	Suppressed
	"Hopewell city, VA"	"51670"	12	45356	Unreliable
	"Lexington city, VA"	"51678"	Suppressed	14151	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	161207	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	82984	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	32506	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	26587	Suppressed
	"Newport News city, VA"	"51700"	36	361213	10.0
	"Norfolk city, VA"	"51710"	79	489818	16.1
	"Norton city, VA"	"51720"	Suppressed	7800	Suppressed
	"Petersburg city, VA"	"51730"	16	63632	Unreliable
	"Poquoson city, VA"	"51735"	Suppressed	24070	Suppressed
	"Portsmouth city, VA"	"51740"	33	189824	17.4
	"Radford city, VA"	"51750"	Suppressed	35141	Suppressed
	"Richmond city, VA"	"51760"	97	450202	21.5
	"Roanoke city, VA"	"51770"	30	199497	15.0
	"Salem city, VA"	"51775"	Suppressed	51411	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	48891	Suppressed
	"Suffolk city, VA"	"51800"	10	179510	Unreliable
	"Virginia Beach city, VA"	"51810"	79	903037	8.7
	"Waynesboro city, VA"	"51820"	Suppressed	44214	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	30245	Suppressed
	"Winchester city, VA"	"51840"	14	55448	Unreliable
	"Adams County, WA"	"53001"	Suppressed	38744	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	44841	Suppressed
	"Benton County, WA"	"53005"	10	391857	Unreliable
	"Chelan County, WA"	"53007"	Suppressed	152871	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	150044	Suppressed
	"Clark County, WA"	"53011"	17	941661	Unreliable
	"Columbia County, WA"	"53013"	Suppressed	7985	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	212070	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	83272	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	15208	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	182285	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	4457	Suppressed
	"Grant County, WA"	"53025"	Suppressed	188704	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	144325	Suppressed
	"Island County, WA"	"53029"	Suppressed	165795	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	62373	Suppressed
	"King County, WA"	"53033"	71	4338619	1.6
	"Kitsap County, WA"	"53035"	Suppressed	531225	Suppressed
	"Kittitas County, WA"	"53037"	Suppressed	91071	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	43112	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	155266	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	20929	Suppressed
	"Mason County, WA"	"53045"	Suppressed	125908	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	83296	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	42875	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	26477	Suppressed
	"Pierce County, WA"	"53053"	30	1738076	1.7
	"San Juan County, WA"	"53055"	Suppressed	33054	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	249300	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	23347	Suppressed
	"Snohomish County, WA"	"53061"	40	1589253	2.5
	"Spokane County, WA"	"53063"	11	1005224	Unreliable
	"Stevens County, WA"	"53065"	Suppressed	89169	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	555810	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	8403	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	120907	Suppressed
	"Whatcom County, WA"	"53073"	Suppressed	438204	Suppressed
	"Whitman County, WA"	"53075"	Suppressed	97897	Suppressed
	"Yakima County, WA"	"53077"	13	499829	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	33328	Suppressed
	"Berkeley County, WV"	"54003"	132	228445	57.8
	"Boone County, WV"	"54005"	12	45165	Unreliable
	"Braxton County, WV"	"54007"	Suppressed	28708	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	45420	Suppressed
	"Cabell County, WV"	"54011"	177	190945	92.7
	"Calhoun County, WV"	"54013"	Suppressed	14643	Suppressed
	"Clay County, WV"	"54015"	Suppressed	17623	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	16973	Suppressed
	"Fayette County, WV"	"54019"	22	87844	25.0
	"Gilmer County, WV"	"54021"	Suppressed	16254	Suppressed
	"Grant County, WV"	"54023"	Suppressed	23402	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	70566	Suppressed
	"Hampshire County, WV"	"54027"	15	46772	Unreliable
	"Hancock County, WV"	"54029"	13	59038	Unreliable
	"Hardy County, WV"	"54031"	Suppressed	27606	Suppressed
	"Harrison County, WV"	"54033"	20	136211	14.7
	"Jackson County, WV"	"54035"	Suppressed	58128	Suppressed
	"Jefferson County, WV"	"54037"	40	112706	35.5
	"Kanawha County, WV"	"54039"	130	369534	35.2
	"Lewis County, WV"	"54041"	Suppressed	32535	Suppressed
	"Lincoln County, WV"	"54043"	17	42057	Unreliable
	"Logan County, WV"	"54045"	24	66625	36.0
	"McDowell County, WV"	"54047"	Suppressed	37597	Suppressed
	"Marion County, WV"	"54049"	10	112875	Unreliable
	"Marshall County, WV"	"54051"	Suppressed	62983	Suppressed
	"Mason County, WV"	"54053"	21	53626	39.2
	"Mercer County, WV"	"54055"	33	120221	27.4
	"Mineral County, WV"	"54057"	11	54633	Unreliable
	"Mingo County, WV"	"54059"	Suppressed	48774	Suppressed
	"Monongalia County, WV"	"54061"	46	209652	21.9
	"Monroe County, WV"	"54063"	Suppressed	26772	Suppressed
	"Morgan County, WV"	"54065"	12	35318	Unreliable
	"Nicholas County, WV"	"54067"	Suppressed	50354	Suppressed
	"Ohio County, WV"	"54069"	11	84551	Unreliable
	"Pendleton County, WV"	"54071"	Suppressed	14047	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	15103	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	16957	Suppressed
	"Preston County, WV"	"54077"	Suppressed	67437	Suppressed
	"Putnam County, WV"	"54079"	35	113733	30.8
	"Raleigh County, WV"	"54081"	62	151623	40.9
	"Randolph County, WV"	"54083"	Suppressed	57791	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	19649	Suppressed
	"Roane County, WV"	"54087"	Suppressed	28251	Suppressed
	"Summers County, WV"	"54089"	Suppressed	25865	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	33789	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	13841	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	17767	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	49123	Suppressed
	"Wayne County, WV"	"54099"	62	80684	76.8
	"Webster County, WV"	"54101"	Suppressed	17018	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	31077	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	11600	Suppressed
	"Wood County, WV"	"54107"	34	170747	19.9
	"Wyoming County, WV"	"54109"	Suppressed	42973	Suppressed
	"Adams County, WI"	"55001"	Suppressed	40042	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	31214	Suppressed
	"Barron County, WI"	"55005"	Suppressed	90663	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	29899	Suppressed
	"Brown County, WI"	"55009"	23	522453	4.4
	"Buffalo County, WI"	"55011"	Suppressed	26266	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	30565	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	99620	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	127462	Suppressed
	"Clark County, WI"	"55019"	Suppressed	69236	Suppressed
	"Columbia County, WI"	"55021"	10	114175	Unreliable
	"Crawford County, WI"	"55023"	Suppressed	32535	Suppressed
	"Dane County, WI"	"55025"	84	1067689	7.9
	"Dodge County, WI"	"55027"	14	175854	Unreliable
	"Door County, WI"	"55029"	Suppressed	55070	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	86793	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	89397	Suppressed
	"Eau Claire County, WI"	"55035"	11	206636	Unreliable
	"Florence County, WI"	"55037"	Suppressed	8827	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	204692	Suppressed
	"Forest County, WI"	"55041"	Suppressed	18034	Suppressed
	"Grant County, WI"	"55043"	Suppressed	104213	Suppressed
	"Green County, WI"	"55045"	Suppressed	73926	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	37479	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	47369	Suppressed
	"Iron County, WI"	"55051"	Suppressed	11397	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	41091	Suppressed
	"Jefferson County, WI"	"55055"	11	169457	Unreliable
	"Juneau County, WI"	"55057"	Suppressed	52850	Suppressed
	"Kenosha County, WI"	"55059"	29	336704	8.6
	"Kewaunee County, WI"	"55061"	Suppressed	40850	Suppressed
	"La Crosse County, WI"	"55063"	18	236396	Unreliable
	"Lafayette County, WI"	"55065"	Suppressed	33494	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	38381	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	55740	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	158711	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	271335	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	80801	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	30375	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	9148	Suppressed
	"Milwaukee County, WI"	"55079"	267	1903533	14.0
	"Monroe County, WI"	"55081"	Suppressed	91248	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	74983	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	70855	Suppressed
	"Outagamie County, WI"	"55087"	12	370585	Unreliable
	"Ozaukee County, WI"	"55089"	Suppressed	176743	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	14561	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	83139	Suppressed
	"Polk County, WI"	"55095"	Suppressed	86931	Suppressed
	"Portage County, WI"	"55097"	Suppressed	140921	Suppressed
	"Price County, WI"	"55099"	Suppressed	26959	Suppressed
	"Racine County, WI"	"55101"	32	391211	8.2
	"Richland County, WI"	"55103"	Suppressed	34992	Suppressed
	"Rock County, WI"	"55105"	31	323929	9.6
	"Rusk County, WI"	"55107"	Suppressed	28278	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	176732	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	127930	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	32787	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	81997	Suppressed
	"Sheboygan County, WI"	"55117"	17	230771	Unreliable
	"Taylor County, WI"	"55119"	Suppressed	40760	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	59105	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	61573	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	43118	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	206041	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	31406	Suppressed
	"Washington County, WI"	"55131"	13	269397	Unreliable
	"Waukesha County, WI"	"55133"	28	799045	3.5
	"Waupaca County, WI"	"55135"	Suppressed	102758	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	48531	Suppressed
	"Winnebago County, WI"	"55139"	20	340300	5.9
	"Wood County, WI"	"55141"	Suppressed	146233	Suppressed
	"Albany County, WY"	"56001"	Suppressed	76588	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	23911	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	95045	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	30921	Suppressed
	"Converse County, WY"	"56009"	Suppressed	28000	Suppressed
	"Crook County, WY"	"56011"	Suppressed	14874	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	80045	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	26768	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	9375	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	16962	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	196463	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	38375	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	160586	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	4877	Suppressed
	"Park County, WY"	"56029"	Suppressed	58921	Suppressed
	"Platte County, WY"	"56031"	Suppressed	17242	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	60410	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	19568	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	87699	Suppressed
	"Teton County, WY"	"56039"	Suppressed	46456	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	41268	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	16299	Suppressed
	"Weston County, WY"	"56045"	Suppressed	14163	Suppressed
"Total"			47879	648846691	7.4
"---"
"Dataset: Multiple Cause of Death, 1999-2017"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.4 (Other synthetic narcotics)"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide"
"(X60-X64); Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Year/Month: 2016; 2017"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 7, 2019 12:54:27 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on May 7, 2019 12:54:27 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"3. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"8. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"9. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017"
"postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for"
"year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS"
"on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The"
"population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal"
"series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1 resident"
"population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010"
"are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident"
"population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population"
"figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of July 1"
"estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
